Epoch: [8][240/308], lr: 0.00010	Time 0.437 (0.521)	Data 0.000 (0.079)	Loss 1.0970 (1.2801)	Prec@1 60.000 (50.124)	Prec@5 100.000 (94.108)
Epoch: [8][260/308], lr: 0.00010	Time 0.438 (0.515)	Data 0.000 (0.073)	Loss 0.9713 (1.2946)	Prec@1 80.000 (49.732)	Prec@5 100.000 (93.640)
Epoch: [8][280/308], lr: 0.00010	Time 0.438 (0.510)	Data 0.000 (0.068)	Loss 1.4088 (1.3000)	Prec@1 60.000 (49.253)	Prec@5 100.000 (93.737)
Epoch: [8][300/308], lr: 0.00010	Time 0.438 (0.506)	Data 0.000 (0.063)	Loss 1.7728 (1.3048)	Prec@1 20.000 (49.103)	Prec@5 100.000 (93.688)
Epoch: [9][0/308], lr: 0.00010	Time 19.375 (19.375)	Data 19.016 (19.016)	Loss 1.5152 (1.5152)	Prec@1 20.000 (20.000)	Prec@5 100.000 (100.000)
Epoch: [9][20/308], lr: 0.00010	Time 0.438 (1.345)	Data 0.000 (0.906)	Loss 0.7993 (1.0912)	Prec@1 60.000 (60.952)	Prec@5 100.000 (97.143)
Epoch: [9][40/308], lr: 0.00010	Time 0.422 (0.905)	Data 0.000 (0.464)	Loss 1.7777 (1.2722)	Prec@1 20.000 (51.220)	Prec@5 80.000 (95.122)
Epoch: [9][60/308], lr: 0.00010	Time 0.438 (0.755)	Data 0.000 (0.312)	Loss 1.7286 (1.3166)	Prec@1 20.000 (47.541)	Prec@5 100.000 (94.426)
Epoch: [9][80/308], lr: 0.00010	Time 0.438 (0.678)	Data 0.000 (0.235)	Loss 1.8958 (1.3093)	Prec@1 60.000 (47.654)	Prec@5 100.000 (94.321)
Epoch: [9][100/308], lr: 0.00010	Time 0.437 (0.631)	Data 0.000 (0.188)	Loss 1.0476 (1.3070)	Prec@1 60.000 (49.505)	Prec@5 100.000 (93.663)
Epoch: [9][120/308], lr: 0.00010	Time 0.437 (0.600)	Data 0.000 (0.157)	Loss 0.2701 (1.2687)	Prec@1 100.000 (51.240)	Prec@5 100.000 (93.884)
Epoch: [9][140/308], lr: 0.00010	Time 0.438 (0.578)	Data 0.000 (0.135)	Loss 2.2622 (1.2640)	Prec@1 0.000 (51.348)	Prec@5 100.000 (94.184)
Epoch: [9][160/308], lr: 0.00010	Time 0.438 (0.561)	Data 0.000 (0.118)	Loss 0.9341 (1.2594)	Prec@1 60.000 (51.677)	Prec@5 100.000 (94.286)
Epoch: [9][180/308], lr: 0.00010	Time 0.438 (0.548)	Data 0.000 (0.105)	Loss 1.0398 (1.2482)	Prec@1 40.000 (52.044)	Prec@5 100.000 (94.144)
Epoch: [9][200/308], lr: 0.00010	Time 0.438 (0.538)	Data 0.000 (0.095)	Loss 0.4951 (1.2412)	Prec@1 80.000 (52.338)	Prec@5 100.000 (94.030)
Epoch: [9][220/308], lr: 0.00010	Time 0.438 (0.529)	Data 0.000 (0.086)	Loss 0.8483 (1.2452)	Prec@1 80.000 (52.217)	Prec@5 100.000 (94.208)
Epoch: [9][240/308], lr: 0.00010	Time 0.438 (0.522)	Data 0.000 (0.079)	Loss 1.6089 (1.2628)	Prec@1 40.000 (51.950)	Prec@5 80.000 (94.108)
Epoch: [9][260/308], lr: 0.00010	Time 0.438 (0.516)	Data 0.000 (0.073)	Loss 0.7201 (1.2540)	Prec@1 60.000 (51.954)	Prec@5 100.000 (94.253)
Epoch: [9][280/308], lr: 0.00010	Time 0.438 (0.511)	Data 0.000 (0.068)	Loss 1.6321 (1.2551)	Prec@1 20.000 (52.100)	Prec@5 100.000 (94.377)
Epoch: [9][300/308], lr: 0.00010	Time 0.438 (0.506)	Data 0.000 (0.063)	Loss 0.9569 (1.2516)	Prec@1 60.000 (51.960)	Prec@5 100.000 (94.551)
Test: [0/78]	Time 19.289 (19.289)	Loss 1.1142 (1.1142)	Prec@1 40.000 (40.000)	Prec@5 100.000 (100.000)
Test: [20/78]	Time 0.156 (1.068)	Loss 1.6340 (1.3734)	Prec@1 60.000 (43.810)	Prec@5 80.000 (91.429)
Test: [40/78]	Time 0.156 (0.624)	Loss 1.1623 (1.2885)	Prec@1 40.000 (45.854)	Prec@5 80.000 (93.171)
Test: [60/78]	Time 0.172 (0.472)	Loss 1.3697 (1.2996)	Prec@1 40.000 (47.213)	Prec@5 100.000 (93.115)
Testing Results: Prec@1 46.891 Prec@5 93.782 Loss 1.30545
Best Prec@1: 46.891

Epoch: [10][0/308], lr: 0.00010	Time 19.219 (19.219)	Data 19.094 (19.094)	Loss 1.0257 (1.0257)	Prec@1 60.000 (60.000)	Prec@5 100.000 (100.000)
Epoch: [10][20/308], lr: 0.00010	Time 0.438 (1.338)	Data 0.000 (0.909)	Loss 0.7674 (1.1417)	Prec@1 80.000 (59.048)	Prec@5 100.000 (94.286)
Epoch: [10][40/308], lr: 0.00010	Time 0.422 (0.901)	Data 0.000 (0.466)	Loss 1.5075 (1.2035)	Prec@1 40.000 (53.659)	Prec@5 100.000 (94.146)
Epoch: [10][60/308], lr: 0.00010	Time 0.438 (0.751)	Data 0.000 (0.313)	Loss 1.9667 (1.2273)	Prec@1 40.000 (52.459)	Prec@5 40.000 (94.098)
Epoch: [10][80/308], lr: 0.00010	Time 0.437 (0.675)	Data 0.000 (0.236)	Loss 0.8129 (1.2288)	Prec@1 100.000 (53.333)	Prec@5 100.000 (94.074)
Epoch: [10][100/308], lr: 0.00010	Time 0.438 (0.629)	Data 0.000 (0.189)	Loss 0.8139 (1.2205)	Prec@1 40.000 (54.455)	Prec@5 100.000 (94.455)
Epoch: [10][120/308], lr: 0.00010	Time 0.438 (0.598)	Data 0.000 (0.158)	Loss 1.1923 (1.2249)	Prec@1 40.000 (53.884)	Prec@5 100.000 (94.711)
Epoch: [10][140/308], lr: 0.00010	Time 0.438 (0.576)	Data 0.000 (0.136)	Loss 0.7524 (1.2318)	Prec@1 80.000 (53.333)	Prec@5 100.000 (94.326)
Epoch: [10][160/308], lr: 0.00010	Time 0.438 (0.560)	Data 0.000 (0.119)	Loss 1.9595 (1.2092)	Prec@1 40.000 (54.161)	Prec@5 80.000 (94.534)
Epoch: [10][180/308], lr: 0.00010	Time 0.437 (0.547)	Data 0.000 (0.106)	Loss 0.9378 (1.2149)	Prec@1 80.000 (53.149)	Prec@5 100.000 (94.807)
Epoch: [10][200/308], lr: 0.00010	Time 0.437 (0.536)	Data 0.000 (0.095)	Loss 1.5336 (1.2211)	Prec@1 40.000 (53.433)	Prec@5 80.000 (94.428)
Epoch: [10][220/308], lr: 0.00010	Time 0.438 (0.528)	Data 0.000 (0.087)	Loss 0.6984 (1.2149)	Prec@1 40.000 (53.484)	Prec@5 100.000 (94.389)
Epoch: [10][240/308], lr: 0.00010	Time 0.438 (0.521)	Data 0.000 (0.079)	Loss 1.1185 (1.2217)	Prec@1 60.000 (53.029)	Prec@5 100.000 (94.440)
Epoch: [10][260/308], lr: 0.00010	Time 0.438 (0.515)	Data 0.000 (0.073)	Loss 1.3445 (1.2200)	Prec@1 60.000 (53.027)	Prec@5 100.000 (94.406)
Epoch: [10][280/308], lr: 0.00010	Time 0.438 (0.510)	Data 0.000 (0.068)	Loss 0.9096 (1.2194)	Prec@1 80.000 (53.025)	Prec@5 100.000 (94.591)
Epoch: [10][300/308], lr: 0.00010	Time 0.437 (0.505)	Data 0.000 (0.064)	Loss 1.5340 (1.2197)	Prec@1 40.000 (53.289)	Prec@5 100.000 (94.551)
Epoch: [11][0/308], lr: 0.00010	Time 19.360 (19.360)	Data 19.000 (19.000)	Loss 0.7308 (0.7308)	Prec@1 60.000 (60.000)	Prec@5 100.000 (100.000)
Epoch: [11][20/308], lr: 0.00010	Time 0.437 (1.345)	Data 0.000 (0.905)	Loss 0.6058 (1.2182)	Prec@1 60.000 (48.571)	Prec@5 100.000 (97.143)
Epoch: [11][40/308], lr: 0.00010	Time 0.438 (0.905)	Data 0.000 (0.463)	Loss 0.9132 (1.2284)	Prec@1 60.000 (48.293)	Prec@5 80.000 (95.122)
Epoch: [11][60/308], lr: 0.00010	Time 0.438 (0.753)	Data 0.000 (0.311)	Loss 0.8996 (1.2433)	Prec@1 80.000 (50.820)	Prec@5 100.000 (94.754)
Epoch: [11][80/308], lr: 0.00010	Time 0.438 (0.677)	Data 0.000 (0.235)	Loss 0.5470 (1.2469)	Prec@1 80.000 (50.123)	Prec@5 100.000 (94.321)
Epoch: [11][100/308], lr: 0.00010	Time 0.438 (0.630)	Data 0.000 (0.188)	Loss 1.4125 (1.2565)	Prec@1 60.000 (50.693)	Prec@5 80.000 (94.059)
Epoch: [11][120/308], lr: 0.00010	Time 0.438 (0.599)	Data 0.000 (0.157)	Loss 0.7625 (1.2316)	Prec@1 80.000 (51.240)	Prec@5 100.000 (94.545)
Epoch: [11][140/308], lr: 0.00010	Time 0.438 (0.577)	Data 0.000 (0.135)	Loss 0.8542 (1.2229)	Prec@1 60.000 (51.773)	Prec@5 100.000 (94.894)
Epoch: [11][160/308], lr: 0.00010	Time 0.438 (0.560)	Data 0.000 (0.118)	Loss 1.1698 (1.2269)	Prec@1 60.000 (52.422)	Prec@5 100.000 (94.658)
Epoch: [11][180/308], lr: 0.00010	Time 0.438 (0.547)	Data 0.000 (0.105)	Loss 1.0445 (1.2384)	Prec@1 80.000 (52.155)	Prec@5 100.000 (94.475)
Epoch: [11][200/308], lr: 0.00010	Time 0.438 (0.537)	Data 0.000 (0.095)	Loss 1.5408 (1.2292)	Prec@1 40.000 (52.139)	Prec@5 80.000 (94.527)
Epoch: [11][220/308], lr: 0.00010	Time 0.438 (0.529)	Data 0.000 (0.086)	Loss 0.7463 (1.2246)	Prec@1 60.000 (52.760)	Prec@5 100.000 (94.570)
Epoch: [11][240/308], lr: 0.00010	Time 0.438 (0.521)	Data 0.000 (0.079)	Loss 2.2706 (1.2310)	Prec@1 20.000 (52.199)	Prec@5 80.000 (94.523)
Epoch: [11][260/308], lr: 0.00010	Time 0.438 (0.515)	Data 0.000 (0.073)	Loss 1.5173 (1.2167)	Prec@1 20.000 (52.797)	Prec@5 100.000 (94.789)
Epoch: [11][280/308], lr: 0.00010	Time 0.438 (0.510)	Data 0.000 (0.068)	Loss 1.4601 (1.2114)	Prec@1 20.000 (52.811)	Prec@5 100.000 (94.733)
Epoch: [11][300/308], lr: 0.00010	Time 0.438 (0.506)	Data 0.000 (0.063)	Loss 0.8709 (1.2106)	Prec@1 80.000 (52.890)	Prec@5 100.000 (94.684)
Epoch: [12][0/308], lr: 0.00010	Time 19.298 (19.298)	Data 19.017 (19.017)	Loss 1.2369 (1.2369)	Prec@1 60.000 (60.000)	Prec@5 100.000 (100.000)
Epoch: [12][20/308], lr: 0.00010	Time 0.438 (1.342)	Data 0.000 (0.906)	Loss 1.7717 (1.3929)	Prec@1 40.000 (46.667)	Prec@5 100.000 (95.238)
Epoch: [12][40/308], lr: 0.00010	Time 0.438 (0.903)	Data 0.000 (0.464)	Loss 1.4347 (1.2763)	Prec@1 20.000 (47.805)	Prec@5 100.000 (94.634)
Epoch: [12][60/308], lr: 0.00010	Time 0.438 (0.752)	Data 0.000 (0.312)	Loss 1.7993 (1.2704)	Prec@1 60.000 (46.557)	Prec@5 80.000 (93.770)
Epoch: [12][80/308], lr: 0.00010	Time 0.438 (0.676)	Data 0.000 (0.235)	Loss 1.0524 (1.2613)	Prec@1 40.000 (48.395)	Prec@5 100.000 (93.827)
Epoch: [12][100/308], lr: 0.00010	Time 0.438 (0.630)	Data 0.000 (0.188)	Loss 0.5965 (1.2296)	Prec@1 60.000 (50.297)	Prec@5 100.000 (94.455)
Epoch: [12][120/308], lr: 0.00010	Time 0.437 (0.599)	Data 0.000 (0.157)	Loss 1.5811 (1.1962)	Prec@1 40.000 (51.240)	Prec@5 100.000 (94.876)
Epoch: [12][140/308], lr: 0.00010	Time 0.438 (0.577)	Data 0.000 (0.135)	Loss 1.5389 (1.2007)	Prec@1 20.000 (51.631)	Prec@5 100.000 (95.035)
Epoch: [12][160/308], lr: 0.00010	Time 0.438 (0.560)	Data 0.000 (0.118)	Loss 1.3999 (1.2067)	Prec@1 20.000 (50.932)	Prec@5 80.000 (94.658)
Epoch: [12][180/308], lr: 0.00010	Time 0.438 (0.547)	Data 0.000 (0.105)	Loss 1.8428 (1.2007)	Prec@1 20.000 (50.608)	Prec@5 100.000 (95.028)
Epoch: [12][200/308], lr: 0.00010	Time 0.437 (0.537)	Data 0.000 (0.095)	Loss 0.8632 (1.1821)	Prec@1 80.000 (51.542)	Prec@5 100.000 (95.025)
Epoch: [12][220/308], lr: 0.00010	Time 0.438 (0.528)	Data 0.000 (0.086)	Loss 0.6709 (1.1956)	Prec@1 80.000 (50.860)	Prec@5 100.000 (95.023)
Epoch: [12][240/308], lr: 0.00010	Time 0.438 (0.521)	Data 0.000 (0.079)	Loss 0.4040 (1.1855)	Prec@1 80.000 (51.452)	Prec@5 100.000 (95.270)
Epoch: [12][260/308], lr: 0.00010	Time 0.438 (0.515)	Data 0.000 (0.073)	Loss 1.1726 (1.1822)	Prec@1 60.000 (52.031)	Prec@5 100.000 (95.249)
Epoch: [12][280/308], lr: 0.00010	Time 0.438 (0.510)	Data 0.000 (0.068)	Loss 1.4644 (1.1875)	Prec@1 60.000 (52.100)	Prec@5 100.000 (95.231)
Epoch: [12][300/308], lr: 0.00010	Time 0.438 (0.506)	Data 0.000 (0.063)	Loss 1.2497 (1.1946)	Prec@1 60.000 (51.694)	Prec@5 100.000 (95.282)
Epoch: [13][0/308], lr: 0.00010	Time 19.344 (19.344)	Data 18.969 (18.969)	Loss 1.8272 (1.8272)	Prec@1 40.000 (40.000)	Prec@5 80.000 (80.000)
Epoch: [13][20/308], lr: 0.00010	Time 0.438 (1.343)	Data 0.000 (0.903)	Loss 1.4444 (1.0417)	Prec@1 80.000 (60.952)	Prec@5 100.000 (96.190)
Epoch: [13][40/308], lr: 0.00010	Time 0.431 (0.904)	Data 0.000 (0.463)	Loss 1.5431 (1.0343)	Prec@1 60.000 (61.951)	Prec@5 80.000 (95.610)
Epoch: [13][60/308], lr: 0.00010	Time 0.438 (0.753)	Data 0.000 (0.311)	Loss 0.6374 (1.0570)	Prec@1 80.000 (58.689)	Prec@5 100.000 (95.410)
Epoch: [13][80/308], lr: 0.00010	Time 0.438 (0.676)	Data 0.000 (0.234)	Loss 0.3682 (1.0619)	Prec@1 80.000 (57.284)	Prec@5 100.000 (95.309)
Epoch: [13][100/308], lr: 0.00010	Time 0.437 (0.630)	Data 0.000 (0.188)	Loss 0.7685 (1.0688)	Prec@1 80.000 (58.020)	Prec@5 80.000 (94.851)
Epoch: [13][120/308], lr: 0.00010	Time 0.438 (0.599)	Data 0.000 (0.157)	Loss 1.2012 (1.0943)	Prec@1 40.000 (56.860)	Prec@5 100.000 (94.711)
Epoch: [13][140/308], lr: 0.00010	Time 0.438 (0.577)	Data 0.000 (0.135)	Loss 0.5700 (1.0895)	Prec@1 80.000 (57.305)	Prec@5 100.000 (94.752)
Epoch: [13][160/308], lr: 0.00010	Time 0.437 (0.560)	Data 0.000 (0.118)	Loss 0.4361 (1.0805)	Prec@1 80.000 (57.267)	Prec@5 100.000 (95.404)
Epoch: [13][180/308], lr: 0.00010	Time 0.438 (0.547)	Data 0.000 (0.105)	Loss 1.0623 (1.0749)	Prec@1 60.000 (57.680)	Prec@5 100.000 (95.691)
Epoch: [13][200/308], lr: 0.00010	Time 0.438 (0.537)	Data 0.000 (0.094)	Loss 0.7886 (1.0913)	Prec@1 80.000 (57.910)	Prec@5 100.000 (95.522)
Epoch: [13][220/308], lr: 0.00010	Time 0.438 (0.528)	Data 0.000 (0.086)	Loss 1.0196 (1.0941)	Prec@1 60.000 (57.647)	Prec@5 100.000 (95.566)
Epoch: [13][240/308], lr: 0.00010	Time 0.438 (0.521)	Data 0.000 (0.079)	Loss 1.0716 (1.1044)	Prec@1 80.000 (57.510)	Prec@5 100.000 (95.602)
Epoch: [13][260/308], lr: 0.00010	Time 0.437 (0.515)	Data 0.000 (0.073)	Loss 1.7448 (1.1232)	Prec@1 20.000 (56.858)	Prec@5 80.000 (95.632)
Epoch: [13][280/308], lr: 0.00010	Time 0.438 (0.510)	Data 0.000 (0.068)	Loss 1.1683 (1.1282)	Prec@1 60.000 (56.940)	Prec@5 100.000 (95.587)
Epoch: [13][300/308], lr: 0.00010	Time 0.453 (0.506)	Data 0.000 (0.063)	Loss 1.7223 (1.1229)	Prec@1 20.000 (56.678)	Prec@5 100.000 (95.880)
Epoch: [14][0/308], lr: 0.00010	Time 19.360 (19.360)	Data 19.000 (19.000)	Loss 0.7893 (0.7893)	Prec@1 80.000 (80.000)	Prec@5 100.000 (100.000)
Epoch: [14][20/308], lr: 0.00010	Time 0.438 (1.344)	Data 0.000 (0.905)	Loss 0.1533 (1.0506)	Prec@1 100.000 (64.762)	Prec@5 100.000 (95.238)
Epoch: [14][40/308], lr: 0.00010	Time 0.438 (0.905)	Data 0.000 (0.463)	Loss 1.1819 (1.0235)	Prec@1 60.000 (62.927)	Prec@5 100.000 (96.098)
Epoch: [14][60/308], lr: 0.00010	Time 0.438 (0.753)	Data 0.000 (0.311)	Loss 0.6984 (1.0887)	Prec@1 80.000 (59.672)	Prec@5 100.000 (94.754)
Epoch: [14][80/308], lr: 0.00010	Time 0.438 (0.677)	Data 0.000 (0.235)	Loss 1.0083 (1.1193)	Prec@1 40.000 (58.272)	Prec@5 100.000 (94.815)
Epoch: [14][100/308], lr: 0.00010	Time 0.438 (0.630)	Data 0.000 (0.188)	Loss 0.6329 (1.1319)	Prec@1 80.000 (57.228)	Prec@5 100.000 (94.257)
Epoch: [14][120/308], lr: 0.00010	Time 0.438 (0.599)	Data 0.000 (0.157)	Loss 0.7854 (1.1053)	Prec@1 80.000 (58.512)	Prec@5 100.000 (94.711)
Epoch: [14][140/308], lr: 0.00010	Time 0.422 (0.577)	Data 0.000 (0.135)	Loss 0.9685 (1.1197)	Prec@1 80.000 (57.589)	Prec@5 80.000 (94.894)
Epoch: [14][160/308], lr: 0.00010	Time 0.437 (0.561)	Data 0.000 (0.118)	Loss 0.7159 (1.0988)	Prec@1 80.000 (58.509)	Prec@5 100.000 (95.155)
Epoch: [14][180/308], lr: 0.00010	Time 0.438 (0.548)	Data 0.000 (0.105)	Loss 1.3391 (1.1107)	Prec@1 60.000 (57.569)	Prec@5 100.000 (95.359)
Epoch: [14][200/308], lr: 0.00010	Time 0.438 (0.537)	Data 0.000 (0.095)	Loss 1.2164 (1.1088)	Prec@1 20.000 (57.413)	Prec@5 100.000 (95.522)
Epoch: [14][220/308], lr: 0.00010	Time 0.438 (0.529)	Data 0.000 (0.086)	Loss 0.7698 (1.1069)	Prec@1 80.000 (57.466)	Prec@5 100.000 (95.566)
Epoch: [14][240/308], lr: 0.00010	Time 0.438 (0.522)	Data 0.000 (0.079)	Loss 0.2145 (1.0976)	Prec@1 80.000 (57.510)	Prec@5 100.000 (95.602)
Epoch: [14][260/308], lr: 0.00010	Time 0.438 (0.516)	Data 0.000 (0.073)	Loss 1.1556 (1.1064)	Prec@1 40.000 (57.318)	Prec@5 100.000 (95.479)
Epoch: [14][280/308], lr: 0.00010	Time 0.438 (0.511)	Data 0.000 (0.068)	Loss 1.2019 (1.1048)	Prec@1 40.000 (57.438)	Prec@5 100.000 (95.445)
Epoch: [14][300/308], lr: 0.00010	Time 0.438 (0.506)	Data 0.000 (0.063)	Loss 0.6335 (1.1077)	Prec@1 60.000 (57.342)	Prec@5 100.000 (95.349)
Test: [0/78]	Time 19.282 (19.282)	Loss 1.2111 (1.2111)	Prec@1 60.000 (60.000)	Prec@5 100.000 (100.000)
Test: [20/78]	Time 0.161 (1.069)	Loss 1.4008 (1.3737)	Prec@1 60.000 (49.524)	Prec@5 80.000 (96.190)
Test: [40/78]	Time 0.169 (0.624)	Loss 1.5411 (1.3083)	Prec@1 0.000 (47.805)	Prec@5 80.000 (95.610)
Test: [60/78]	Time 0.156 (0.471)	Loss 1.0825 (1.3029)	Prec@1 40.000 (46.557)	Prec@5 100.000 (95.738)
Testing Results: Prec@1 48.187 Prec@5 95.078 Loss 1.29435
Best Prec@1: 48.187

Epoch: [15][0/308], lr: 0.00010	Time 19.244 (19.244)	Data 19.101 (19.101)	Loss 1.2597 (1.2597)	Prec@1 40.000 (40.000)	Prec@5 100.000 (100.000)
Epoch: [15][20/308], lr: 0.00010	Time 0.438 (1.338)	Data 0.000 (0.910)	Loss 0.3286 (1.0794)	Prec@1 100.000 (59.048)	Prec@5 100.000 (96.190)
Epoch: [15][40/308], lr: 0.00010	Time 0.438 (0.901)	Data 0.000 (0.466)	Loss 1.0209 (1.0266)	Prec@1 60.000 (60.000)	Prec@5 100.000 (96.585)
Epoch: [15][60/308], lr: 0.00010	Time 0.438 (0.751)	Data 0.000 (0.313)	Loss 1.0834 (1.0480)	Prec@1 60.000 (59.672)	Prec@5 100.000 (96.066)
Epoch: [15][80/308], lr: 0.00010	Time 0.438 (0.675)	Data 0.000 (0.236)	Loss 0.7945 (1.0756)	Prec@1 60.000 (59.753)	Prec@5 100.000 (95.309)
Epoch: [15][100/308], lr: 0.00010	Time 0.438 (0.629)	Data 0.000 (0.189)	Loss 0.7149 (1.0430)	Prec@1 80.000 (60.396)	Prec@5 100.000 (96.040)
Epoch: [15][120/308], lr: 0.00010	Time 0.427 (0.598)	Data 0.000 (0.158)	Loss 0.2953 (1.0450)	Prec@1 80.000 (60.000)	Prec@5 100.000 (96.198)
Epoch: [15][140/308], lr: 0.00010	Time 0.438 (0.576)	Data 0.000 (0.136)	Loss 0.6605 (1.0464)	Prec@1 80.000 (59.433)	Prec@5 100.000 (96.170)
Epoch: [15][160/308], lr: 0.00010	Time 0.437 (0.560)	Data 0.000 (0.119)	Loss 0.7903 (1.0671)	Prec@1 60.000 (58.012)	Prec@5 100.000 (96.398)
Epoch: [15][180/308], lr: 0.00010	Time 0.438 (0.547)	Data 0.000 (0.106)	Loss 0.8098 (1.0719)	Prec@1 40.000 (57.790)	Prec@5 100.000 (96.133)
Epoch: [15][200/308], lr: 0.00010	Time 0.437 (0.537)	Data 0.000 (0.095)	Loss 1.5992 (1.0773)	Prec@1 0.000 (57.612)	Prec@5 100.000 (96.020)
Epoch: [15][220/308], lr: 0.00010	Time 0.438 (0.528)	Data 0.000 (0.086)	Loss 1.4708 (1.0842)	Prec@1 60.000 (57.376)	Prec@5 100.000 (96.109)
Epoch: [15][240/308], lr: 0.00010	Time 0.438 (0.521)	Data 0.000 (0.079)	Loss 0.2517 (1.0905)	Prec@1 100.000 (57.178)	Prec@5 100.000 (96.183)
Epoch: [15][260/308], lr: 0.00010	Time 0.422 (0.515)	Data 0.000 (0.073)	Loss 1.3372 (1.0980)	Prec@1 80.000 (56.935)	Prec@5 80.000 (96.092)
Epoch: [15][280/308], lr: 0.00010	Time 0.437 (0.510)	Data 0.000 (0.068)	Loss 0.6936 (1.0847)	Prec@1 60.000 (57.580)	Prec@5 100.000 (96.299)
Epoch: [15][300/308], lr: 0.00010	Time 0.438 (0.505)	Data 0.000 (0.064)	Loss 1.5422 (1.0836)	Prec@1 40.000 (57.874)	Prec@5 80.000 (96.213)
Epoch: [16][0/308], lr: 0.00010	Time 19.235 (19.235)	Data 18.969 (18.969)	Loss 1.1190 (1.1190)	Prec@1 60.000 (60.000)	Prec@5 100.000 (100.000)
Epoch: [16][20/308], lr: 0.00010	Time 0.437 (1.337)	Data 0.000 (0.903)	Loss 0.8983 (1.0316)	Prec@1 40.000 (59.048)	Prec@5 100.000 (96.190)
Epoch: [16][40/308], lr: 0.00010	Time 0.438 (0.901)	Data 0.000 (0.463)	Loss 2.1664 (1.1251)	Prec@1 20.000 (56.098)	Prec@5 100.000 (95.610)
Epoch: [16][60/308], lr: 0.00010	Time 0.437 (0.751)	Data 0.000 (0.311)	Loss 1.3821 (1.0813)	Prec@1 80.000 (59.344)	Prec@5 100.000 (96.066)
Epoch: [16][80/308], lr: 0.00010	Time 0.438 (0.675)	Data 0.000 (0.234)	Loss 0.6429 (1.0856)	Prec@1 60.000 (59.012)	Prec@5 100.000 (96.049)
Epoch: [16][100/308], lr: 0.00010	Time 0.438 (0.629)	Data 0.000 (0.188)	Loss 0.9184 (1.0587)	Prec@1 60.000 (60.990)	Prec@5 80.000 (95.842)
Epoch: [16][120/308], lr: 0.00010	Time 0.438 (0.598)	Data 0.000 (0.157)	Loss 1.4858 (1.0747)	Prec@1 20.000 (60.331)	Prec@5 60.000 (95.537)
Epoch: [16][140/308], lr: 0.00010	Time 0.438 (0.576)	Data 0.000 (0.135)	Loss 1.0530 (1.0658)	Prec@1 60.000 (60.426)	Prec@5 100.000 (95.745)
Epoch: [16][160/308], lr: 0.00010	Time 0.438 (0.559)	Data 0.000 (0.118)	Loss 1.6081 (1.0503)	Prec@1 20.000 (60.621)	Prec@5 100.000 (95.652)
Epoch: [16][180/308], lr: 0.00010	Time 0.438 (0.546)	Data 0.000 (0.105)	Loss 1.2715 (1.0469)	Prec@1 80.000 (60.994)	Prec@5 80.000 (95.470)
Epoch: [16][200/308], lr: 0.00010	Time 0.437 (0.536)	Data 0.000 (0.094)	Loss 0.4375 (1.0272)	Prec@1 100.000 (61.493)	Prec@5 100.000 (95.721)
Epoch: [16][220/308], lr: 0.00010	Time 0.438 (0.528)	Data 0.000 (0.086)	Loss 1.0475 (1.0247)	Prec@1 40.000 (60.995)	Prec@5 100.000 (95.928)
Epoch: [16][240/308], lr: 0.00010	Time 0.438 (0.521)	Data 0.000 (0.079)	Loss 0.7620 (1.0318)	Prec@1 60.000 (60.664)	Prec@5 100.000 (95.934)
Epoch: [16][260/308], lr: 0.00010	Time 0.438 (0.515)	Data 0.000 (0.073)	Loss 1.1957 (1.0409)	Prec@1 20.000 (59.847)	Prec@5 100.000 (96.092)
Epoch: [16][280/308], lr: 0.00010	Time 0.422 (0.510)	Data 0.000 (0.068)	Loss 0.7904 (1.0407)	Prec@1 80.000 (59.858)	Prec@5 100.000 (96.299)
Epoch: [16][300/308], lr: 0.00010	Time 0.438 (0.505)	Data 0.000 (0.063)	Loss 0.7353 (1.0508)	Prec@1 80.000 (59.668)	Prec@5 100.000 (96.279)
Epoch: [17][0/308], lr: 0.00010	Time 19.405 (19.405)	Data 19.047 (19.047)	Loss 1.3881 (1.3881)	Prec@1 60.000 (60.000)	Prec@5 80.000 (80.000)
Epoch: [17][20/308], lr: 0.00010	Time 0.437 (1.347)	Data 0.000 (0.907)	Loss 1.1597 (1.1317)	Prec@1 80.000 (58.095)	Prec@5 100.000 (92.381)
Epoch: [17][40/308], lr: 0.00010	Time 0.438 (0.906)	Data 0.000 (0.465)	Loss 0.2470 (1.0003)	Prec@1 100.000 (61.951)	Prec@5 100.000 (95.610)
Epoch: [17][60/308], lr: 0.00010	Time 0.437 (0.754)	Data 0.000 (0.312)	Loss 1.2028 (1.0430)	Prec@1 40.000 (59.016)	Prec@5 100.000 (96.066)
Epoch: [17][80/308], lr: 0.00010	Time 0.438 (0.677)	Data 0.000 (0.235)	Loss 1.0969 (1.0427)	Prec@1 60.000 (59.012)	Prec@5 100.000 (96.296)
Epoch: [17][100/308], lr: 0.00010	Time 0.438 (0.631)	Data 0.000 (0.189)	Loss 0.7968 (1.0480)	Prec@1 60.000 (59.406)	Prec@5 100.000 (95.842)
Epoch: [17][120/308], lr: 0.00010	Time 0.422 (0.600)	Data 0.000 (0.157)	Loss 1.0092 (1.0401)	Prec@1 40.000 (59.174)	Prec@5 100.000 (96.033)
Epoch: [17][140/308], lr: 0.00010	Time 0.437 (0.578)	Data 0.000 (0.135)	Loss 2.4720 (1.0523)	Prec@1 20.000 (58.865)	Prec@5 60.000 (95.745)
